date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-04-09,21.7625,19.037499999999998,468.7083333333333,15.775,12.695833333333333,70.95833333333333,0.4666666666666666,3.0,1.9375,86.95833333333333,59.75
2025-04-10,17.8875,16.32916666666667,299.7916666666667,13.3125,9.558333333333334,70.75,0.36000000000000004,1.5416666666666667,1.8083333333333333,63.166666666666664,41.166666666666664
2025-04-11,24.566666666666666,21.1375,306.625,15.691666666666668,11.883333333333333,68.83333333333333,0.6041666666666666,4.916666666666667,1.8291666666666666,63.208333333333336,41.958333333333336
2025-04-12,41.145833333333336,23.920833333333334,337.5416666666667,15.4,13.866666666666667,92.45833333333333,0.6083333333333333,31.541666666666668,1.8812499999999999,87.20833333333333,51.166666666666664
2025-04-13,54.4,41.94583333333333,476.375,21.645833333333332,19.125,129.08333333333334,0.8075,23.0,1.6791666666666665,125.16666666666667,69.20833333333333
2025-04-14,65.93333333333334,56.35,514.625,29.079166666666666,21.104166666666668,135.91666666666666,0.88625,18.166666666666668,1.6666666666666667,158.16666666666666,80.79166666666667
2025-04-15,85.26666666666667,71.77083333333333,488.2916666666667,26.983333333333334,20.866666666666667,129.20833333333334,1.3066666666666666,23.791666666666668,1.1187500000000001,166.29166666666666,92.375
2025-04-16,52.13333333333333,41.6875,416.375,16.629166666666666,14.558333333333332,104.20833333333333,1.1079166666666667,19.708333333333332,1.3125,147.45833333333334,84.79166666666667
2025-04-17,45.99166666666667,36.36666666666667,375.7083333333333,18.333333333333332,13.279166666666667,81.08333333333333,0.9870833333333334,17.291666666666668,1.3458333333333332,106.16666666666667,70.375
2025-04-18,40.7,32.083333333333336,397.7916666666667,16.7375,12.299999999999999,73.08333333333333,1.0745833333333332,14.833333333333334,1.5125,101.08333333333333,68.66666666666667
2025-04-19,46.55833333333334,35.86666666666667,376.125,15.237499999999999,13.908333333333333,107.83333333333333,1.1345833333333333,18.916666666666668,1.5104166666666667,104.16666666666667,66.875
2025-04-20,36.0875,30.645833333333332,373.625,19.045833333333334,12.775,81.20833333333333,0.9258333333333333,9.5,0.9604166666666667,95.79166666666667,66.54166666666667
2025-04-21,34.97083333333333,30.058333333333334,388.375,17.666666666666668,10.045833333333333,72.95833333333333,1.0645833333333334,7.625,0.8020833333333334,87.5,63.75
2025-04-22,49.55833333333334,42.041666666666664,309.4583333333333,11.841666666666667,7.691666666666666,77.25,0.9608333333333334,11.875,1.1895833333333334,105.08333333333333,69.83333333333333
2025-04-23,45.525,39.375,290.7083333333333,10.529166666666667,7.3125,87.58333333333333,0.7691666666666667,9.5,1.539583333333333,115.29166666666667,73.33333333333333
2025-04-24,34.24166666666667,29.608333333333334,273.9583333333333,8.775,6.691666666666666,84.41666666666667,0.60875,6.583333333333333,1.5833333333333333,98.66666666666667,67.79166666666667
2025-04-25,22.28333333333333,19.425,250.75,9.475,7.1375,70.91666666666667,0.505,2.7083333333333335,1.9958333333333333,73.58333333333333,52.625
2025-04-26,25.991666666666664,21.162499999999998,228.66666666666666,9.504166666666666,6.9750000000000005,66.91666666666667,0.5870833333333333,6.416666666666667,2.0645833333333337,69.66666666666667,45.5
2025-04-27,35.72083333333333,30.741666666666664,261.6666666666667,18.1875,10.104166666666666,74.54166666666667,0.98375,6.625,1.4833333333333334,75.33333333333333,52.166666666666664
2025-04-28,36.608333333333334,34.42916666666667,495.6666666666667,23.1125,15.4125,83.625,1.2008333333333334,3.1666666666666665,1.1375,102.625,67.5
2025-04-29,49.354166666666664,45.86666666666667,527.625,27.833333333333332,17.037499999999998,103.25,1.0208333333333333,6.166666666666667,1.2583333333333333,115.375,71.125
2025-04-30,59.04583333333333,53.57083333333333,601.125,29.895833333333332,17.195833333333333,114.875,1.0883333333333334,10.208333333333334,1.3791666666666667,152.04166666666666,82.41666666666667
2025-05-01,57.0375,51.4625,833.2083333333334,22.745833333333334,19.670833333333334,134.70833333333334,0.8904166666666667,10.166666666666666,1.59375,162.54166666666666,84.16666666666667
2025-05-02,58.02916666666667,52.76666666666667,659.4583333333334,29.2625,19.537499999999998,129.33333333333334,0.88,9.583333333333334,1.6708333333333334,157.91666666666666,80.41666666666667
2025-05-03,41.270833333333336,36.983333333333334,369.1666666666667,18.420833333333334,15.191666666666668,104.58333333333333,0.9279166666666666,7.583333333333333,1.2145833333333333,130.41666666666666,75.625
2025-05-04,34.45,30.662499999999998,357.3333333333333,17.820833333333333,13.879166666666668,94.66666666666667,0.8333333333333334,6.875,1.7604166666666667,109.75,68.29166666666667
2025-05-05,45.012499999999996,39.9,365.3333333333333,29.729166666666668,15.891666666666666,89.95833333333333,0.8129166666666667,8.958333333333334,1.575,106.625,67.375
2025-05-06,51.166666666666664,45.145833333333336,427.25,24.4375,17.070833333333333,112.625,1.0029166666666667,10.583333333333334,1.3708333333333333,134.04166666666666,74.33333333333333
2025-05-07,67.02499999999999,58.050000000000004,479.2083333333333,26.2625,20.229166666666668,124.375,0.8337499999999999,17.208333333333332,1.7854166666666667,157.29166666666666,82.16666666666667
2025-05-08,63.112500000000004,48.0875,388.8333333333333,16.966666666666665,15.666666666666666,122.41666666666667,0.8875000000000001,28.791666666666668,1.6958333333333335,153.375,82.08333333333333
2025-05-09,61.63333333333333,46.87083333333334,442.625,17.20416666666667,16.991666666666667,121.41666666666667,0.9308333333333333,28.833333333333332,1.7437500000000001,139.33333333333334,76.58333333333333
2025-05-10,69.5,56.65416666666667,505.7916666666667,17.5125,18.904166666666665,127.95833333333333,0.8479166666666668,24.791666666666668,1.8645833333333333,152.625,82.54166666666667
2025-05-11,74.05416666666666,66.25,509.7916666666667,18.770833333333332,21.958333333333332,139.54166666666666,1.0725,15.208333333333334,1.4604166666666665,164.25,90.45833333333333
2025-05-12,54.98333333333333,49.10833333333333,411.7083333333333,15.262500000000001,14.0375,104.95833333333333,1.10625,10.041666666666666,1.5479166666666666,150.91666666666666,86.70833333333333
2025-05-13,43.25,37.8125,365.125,13.866666666666667,10.674999999999999,78.0,1.1229166666666666,8.5,1.3812499999999999,115.33333333333333,73.375
2025-05-14,36.979166666666664,30.391666666666666,343.625,13.283333333333333,9.012500000000001,71.45833333333333,0.7945833333333333,10.458333333333334,1.7916666666666667,97.54166666666667,67.375
2025-05-15,41.891666666666666,33.5375,358.7916666666667,14.424999999999999,9.470833333333333,73.0,0.8975,14.333333333333334,1.6708333333333334,89.41666666666667,64.45833333333333
2025-05-16,41.62083333333333,33.92916666666667,297.4583333333333,13.133333333333333,9.595833333333333,72.45833333333333,0.9908333333333333,13.083333333333334,1.8166666666666667,100.66666666666667,68.66666666666667
2025-05-17,30.741666666666664,22.983333333333334,275.9166666666667,10.895833333333334,8.262500000000001,68.95833333333333,0.79625,14.041666666666666,1.8229166666666667,88.625,63.833333333333336
2025-05-18,20.425,16.9375,316.25,17.220833333333335,11.9625,60.0,0.5741666666666667,5.375,1.3416666666666666,66.25,41.875
2025-05-19,25.266666666666666,19.2375,350.2916666666667,19.570833333333333,14.9125,55.416666666666664,0.63,10.0,1.0895833333333333,59.458333333333336,33.166666666666664
2025-05-20,23.96666666666667,18.3875,272.4166666666667,17.375,12.112499999999999,51.208333333333336,0.6029166666666667,9.166666666666666,1.1958333333333333,68.29166666666667,42.5
2025-05-21,18.958333333333332,14.866666666666667,324.1666666666667,14.666666666666666,9.450000000000001,53.833333333333336,0.5708333333333333,5.541666666666667,1.1395833333333334,58.5,33.458333333333336
2025-05-22,20.479166666666668,16.104166666666668,401.125,16.608333333333334,13.404166666666667,51.666666666666664,0.5783333333333334,7.0,1.6666666666666667,57.833333333333336,36.125
2025-05-23,25.020833333333332,20.545833333333334,361.5,23.65833333333333,16.962500000000002,51.916666666666664,0.4770833333333333,7.416666666666667,2.0437499999999997,61.291666666666664,38.75
2025-05-24,15.012500000000001,14.333333333333334,313.875,20.220833333333335,13.958333333333334,50.458333333333336,0.25625000000000003,0.7083333333333334,1.71875,62.208333333333336,36.5
2025-05-25,20.683333333333334,19.879166666666666,348.3333333333333,22.170833333333334,14.541666666666666,54.208333333333336,0.27791666666666665,0.4166666666666667,1.0916666666666666,61.708333333333336,38.875
2025-05-26,25.170833333333334,24.558333333333334,489.625,22.1875,12.641666666666666,58.666666666666664,0.45333333333333337,0.3333333333333333,1.2145833333333333,71.0,49.0
2025-05-27,29.712500000000002,29.474999999999998,478.375,29.3625,13.987499999999999,93.41666666666667,0.33749999999999997,0.125,2.191666666666667,94.5,62.291666666666664
2025-05-28,12.049999999999999,11.920833333333334,376.6666666666667,13.395833333333334,10.579166666666667,71.0,0.14458333333333334,0.0,1.8062500000000001,75.41666666666667,53.0
2025-05-29,7.125,6.95,285.875,11.245833333333332,6.495833333333334,57.916666666666664,0.07583333333333334,0.0,0.30416666666666664,38.375,23.666666666666668
2025-05-30,17.116666666666667,17.054166666666667,309.75,15.095833333333333,10.6875,74.375,0.32458333333333333,0.041666666666666664,0.8708333333333332,38.5,31.375
2025-05-31,17.841666666666665,16.891666666666666,302.0833333333333,14.85,8.7125,68.125,0.69,1.125,0.5645833333333333,66.20833333333333,39.458333333333336
2025-06-01,22.287499999999998,20.775,364.25,14.916666666666666,9.745833333333334,92.0,1.1616666666666666,2.5,0.47291666666666665,60.541666666666664,40.458333333333336
2025-06-02,39.75833333333333,30.683333333333334,405.8333333333333,14.666666666666666,10.700000000000001,90.625,1.3245833333333332,18.041666666666668,0.68125,80.75,57.333333333333336
2025-06-03,44.24583333333334,33.170833333333334,397.875,15.495833333333332,12.049999999999999,86.08333333333333,1.0887499999999999,19.291666666666668,1.5291666666666668,98.125,67.54166666666667
2025-06-04,29.912499999999998,25.858333333333334,293.2916666666667,19.129166666666666,12.512500000000001,63.791666666666664,0.9420833333333333,6.083333333333333,0.41041666666666665,82.5,61.0
2025-06-05,28.6375,23.974999999999998,391.0416666666667,18.75,15.216666666666667,80.0,0.90125,7.708333333333333,1.2208333333333334,79.04166666666667,59.458333333333336
2025-06-06,55.42916666666667,46.237500000000004,356.7083333333333,23.333333333333332,17.587500000000002,87.25,0.99125,16.5,1.23125,97.45833333333333,65.79166666666667
2025-06-07,57.8125,49.55833333333334,464.0833333333333,22.0625,18.366666666666667,89.91666666666667,0.9045833333333334,14.791666666666666,1.7458333333333333,140.79166666666666,81.5
2025-06-08,67.42916666666666,60.06666666666666,566.5833333333334,28.945833333333336,18.695833333333333,100.95833333333333,0.7825000000000001,13.291666666666666,2.0229166666666667,141.95833333333334,80.29166666666667
2025-06-09,66.9875,59.79583333333333,501.125,26.670833333333334,17.974999999999998,91.125,0.96375,12.958333333333334,1.9166666666666667,154.08333333333334,89.33333333333333
2025-06-10,53.416666666666664,48.07083333333333,402.25,19.579166666666666,13.612499999999999,82.125,0.8758333333333334,9.416666666666666,1.8729166666666668,148.66666666666666,85.08333333333333
2025-06-11,35.77916666666666,33.208333333333336,440.8333333333333,18.1125,13.716666666666667,76.125,0.6920833333333333,4.083333333333333,1.8708333333333333,116.79166666666667,73.75
2025-06-12,28.933333333333334,27.829166666666666,372.2916666666667,22.5125,12.995833333333332,64.875,0.36624999999999996,1.7916666666666667,1.8145833333333332,85.20833333333333,62.916666666666664
2025-06-13,30.25,28.775000000000002,282.2916666666667,19.395833333333332,15.058333333333332,78.625,0.4033333333333333,1.9166666666666667,2.277083333333333,88.125,63.25
2025-06-14,26.395833333333332,25.079166666666666,264.9166666666667,18.295833333333334,12.704166666666666,56.125,0.49125,1.3333333333333333,1.5479166666666666,83.75,62.291666666666664
2025-06-15,21.5625,20.370833333333334,299.0416666666667,16.945833333333333,11.804166666666667,55.958333333333336,0.35125,1.625,1.90625,74.125,53.333333333333336
2025-06-16,12.658333333333333,12.020833333333334,267.7916666666667,13.875,10.029166666666667,57.208333333333336,0.21625000000000003,0.0,1.8041666666666665,58.375,34.291666666666664
2025-06-17,12.15,11.720833333333333,268.2083333333333,11.154166666666667,8.783333333333333,70.08333333333333,0.3458333333333334,0.0,1.075,46.25,29.875
2025-06-18,14.604166666666666,14.3125,269.875,15.679166666666667,9.683333333333334,58.416666666666664,0.28250000000000003,0.4166666666666667,0.4083333333333334,51.375,26.166666666666668
2025-06-19,26.0625,20.508333333333333,226.83333333333334,10.354166666666666,8.533333333333333,79.66666666666667,0.3870833333333333,9.458333333333334,2.2291666666666665,63.791666666666664,39.0
2025-06-20,18.883333333333333,16.916666666666668,273.2083333333333,14.270833333333334,9.154166666666667,64.25,0.37166666666666665,2.5,0.86875,62.791666666666664,36.708333333333336
2025-06-21,37.791666666666664,33.05833333333333,299.7916666666667,16.441666666666666,12.004166666666668,74.70833333333333,0.7716666666666666,7.958333333333333,1.0083333333333333,72.625,49.041666666666664
2025-06-22,28.012500000000003,24.087500000000002,265.1666666666667,13.695833333333333,9.8375,66.95833333333333,0.64,6.208333333333333,1.6125,94.04166666666667,66.125
2025-06-23,16.745833333333334,15.012500000000001,258.8333333333333,14.1,9.216666666666667,59.375,0.40041666666666664,2.0416666666666665,1.6895833333333332,63.25,38.583333333333336
2025-06-24,13.683333333333332,12.841666666666667,285.25,14.404166666666667,9.454166666666667,58.5,0.3441666666666667,0.16666666666666666,1.3041666666666667,53.166666666666664,29.416666666666668
2025-06-25,12.362499999999999,11.320833333333333,248.08333333333334,13.049999999999999,8.608333333333333,57.333333333333336,0.24458333333333335,0.875,1.0354166666666667,51.041666666666664,27.083333333333332
2025-06-26,11.8375,9.8125,217.66666666666666,9.345833333333333,7.1625000000000005,59.958333333333336,0.23708333333333334,2.2083333333333335,1.4770833333333335,42.375,24.833333333333332
2025-06-27,14.700000000000001,11.833333333333334,223.66666666666666,10.137500000000001,7.816666666666666,60.958333333333336,0.2891666666666667,3.5833333333333335,1.6395833333333334,45.333333333333336,25.666666666666668
2025-06-28,16.383333333333333,14.354166666666666,261.6666666666667,12.445833333333333,9.0875,66.54166666666667,0.32708333333333334,2.9583333333333335,2.2395833333333335,51.375,29.791666666666668
2025-06-29,15.483333333333334,14.154166666666667,262.0,11.841666666666667,9.691666666666666,72.95833333333333,0.3283333333333333,1.5416666666666667,2.158333333333333,56.541666666666664,34.541666666666664
2025-06-30,14.754166666666668,13.179166666666667,256.4583333333333,9.85,8.3125,79.625,0.34791666666666665,1.75,1.8166666666666667,52.125,34.166666666666664
2025-07-01,14.275,13.012500000000001,261.9583333333333,12.9625,8.983333333333333,64.75,0.3591666666666667,1.125,1.3270833333333332,53.25,30.041666666666668
2025-07-02,11.450000000000001,10.237499999999999,240.45833333333334,11.570833333333333,8.729166666666666,57.208333333333336,0.2275,0.7083333333333334,1.6895833333333332,49.666666666666664,26.875
2025-07-03,10.545833333333333,9.420833333333333,226.66666666666666,9.991666666666667,7.495833333333334,62.208333333333336,0.21916666666666665,0.625,1.5395833333333335,38.666666666666664,24.958333333333332
2025-07-04,11.895833333333334,11.495833333333332,260.0,13.2875,9.325000000000001,61.416666666666664,0.23666666666666666,0.08333333333333333,1.34375,41.0,25.166666666666668
2025-07-05,13.645833333333334,13.191666666666668,276.8333333333333,12.954166666666666,9.1625,61.541666666666664,0.29041666666666666,0.041666666666666664,1.5729166666666667,52.458333333333336,29.333333333333332
2025-07-06,11.325000000000001,10.450000000000001,261.25,11.733333333333334,8.720833333333333,61.458333333333336,0.21541666666666667,0.75,1.64375,48.291666666666664,27.5
2025-07-07,12.470833333333333,11.966666666666667,286.5416666666667,15.329166666666666,9.779166666666667,53.0,0.14458333333333334,0.375,1.0729166666666667,45.5,25.208333333333332
2025-07-08,15.933333333333332,15.0625,285.5833333333333,14.4375,8.841666666666667,61.291666666666664,0.2754166666666667,0.7916666666666666,0.6145833333333334,53.5,29.083333333333332
2025-07-09,16.662499999999998,13.924999999999999,261.2083333333333,10.775,6.8875,65.33333333333333,0.3329166666666667,4.125,0.9416666666666668,55.0,29.458333333333332
2025-07-10,19.625,15.1,247.95833333333334,11.2875,7.754166666666666,57.916666666666664,0.41625,6.75,0.9229166666666666,54.541666666666664,29.041666666666668
2025-07-11,21.704166666666666,17.141666666666666,264.6666666666667,14.254166666666668,9.141666666666667,51.458333333333336,0.34375,6.833333333333333,1.53125,59.5,33.25
2025-07-12,24.116666666666664,22.34583333333333,381.5833333333333,17.358333333333334,11.987499999999999,67.25,0.3979166666666667,2.4166666666666665,2.275,66.45833333333333,44.583333333333336
2025-07-13,23.741666666666664,22.729166666666668,429.875,20.333333333333332,12.3125,50.25,0.4725,1.2916666666666667,0.8999999999999999,74.45833333333333,53.916666666666664
2025-07-14,13.520833333333334,13.208333333333334,302.7083333333333,14.112499999999999,9.549999999999999,59.208333333333336,0.225,0.25,0.8604166666666666,63.375,37.833333333333336
2025-07-15,20.4375,17.900000000000002,256.5,11.8125,8.016666666666667,63.833333333333336,0.44458333333333333,3.7083333333333335,1.15625,51.75,29.291666666666668
2025-07-16,34.40416666666667,26.458333333333332,272.0416666666667,14.808333333333332,8.575000000000001,46.208333333333336,0.6316666666666667,13.0,1.0708333333333333,74.5,52.875
2025-07-17,40.791666666666664,31.9875,316.5833333333333,21.754166666666666,16.204166666666666,43.625,0.6,14.541666666666666,0.88125,84.83333333333333,62.791666666666664
2025-07-18,33.762499999999996,27.125,312.4583333333333,17.129166666666666,11.691666666666668,51.666666666666664,0.6145833333333334,11.0,2.0187500000000003,89.54166666666667,64.41666666666667
2025-07-19,32.666666666666664,29.320833333333336,291.0416666666667,18.058333333333334,11.166666666666666,45.333333333333336,0.7091666666666666,4.916666666666667,1.7375,85.54166666666667,62.958333333333336
2025-07-20,29.520833333333332,27.054166666666664,420.375,19.870833333333334,14.6875,45.916666666666664,0.5754166666666667,3.2083333333333335,1.7104166666666665,78.66666666666667,58.791666666666664
2025-07-21,28.608333333333334,27.412499999999998,355.625,20.729166666666668,15.841666666666667,59.875,0.56625,1.5416666666666667,2.0416666666666665,86.375,63.291666666666664
2025-07-22,29.195833333333336,27.712500000000002,316.7916666666667,21.866666666666664,17.604166666666668,49.75,0.5433333333333333,1.4583333333333333,1.8375000000000001,83.04166666666667,62.0
2025-07-23,44.5375,43.25833333333333,412.9166666666667,32.87916666666667,18.479166666666668,67.95833333333333,0.625,1.2083333333333333,1.9979166666666668,95.04166666666667,65.58333333333333
2025-07-24,21.566666666666666,21.40416666666667,521.8333333333334,20.604166666666668,14.895833333333334,59.541666666666664,0.49791666666666673,0.0,1.7145833333333333,103.0,68.95833333333333
2025-07-25,9.8375,9.604166666666666,311.0,11.033333333333333,7.3875,66.08333333333333,0.1829166666666667,0.0,2.1395833333333334,62.125,37.708333333333336
2025-07-26,9.362499999999999,8.641666666666667,240.16666666666666,10.3125,7.604166666666667,62.458333333333336,0.18791666666666665,0.0,1.9979166666666668,32.583333333333336,25.125
2025-07-27,21.020833333333332,19.95,265.375,17.975,9.516666666666667,59.625,0.45166666666666666,0.4166666666666667,0.8708333333333332,49.125,28.958333333333332
2025-07-28,23.1125,22.47083333333333,305.2916666666667,18.9375,12.029166666666667,60.666666666666664,0.55625,0.5416666666666666,1.1208333333333333,72.91666666666667,51.041666666666664
2025-07-29,19.804166666666667,18.929166666666667,262.125,15.4375,11.020833333333334,64.83333333333333,0.45166666666666666,1.25,1.2708333333333333,69.5,44.708333333333336
2025-07-30,14.920833333333333,12.483333333333334,225.5,11.520833333333334,8.112499999999999,58.041666666666664,0.28125,3.2083333333333335,1.2895833333333333,59.291666666666664,33.125
2025-07-31,15.695833333333333,15.008333333333333,248.45833333333334,12.950000000000001,10.245833333333334,64.125,0.33791666666666664,0.625,1.6791666666666665,51.041666666666664,29.375
2025-08-01,33.99583333333333,28.97083333333333,266.125,14.329166666666666,10.558333333333334,67.95833333333333,0.8783333333333333,9.166666666666666,0.7583333333333333,66.16666666666667,42.041666666666664
2025-08-02,28.895833333333332,24.141666666666666,286.0416666666667,12.975,8.541666666666666,62.708333333333336,0.7512500000000001,7.875,0.8250000000000001,88.45833333333333,64.16666666666667
2025-08-03,30.849999999999998,24.212500000000002,246.125,13.358333333333334,8.2875,53.333333333333336,0.6829166666666667,10.875,1.1791666666666667,72.79166666666667,50.708333333333336
2025-08-04,32.145833333333336,26.458333333333332,287.25,17.795833333333334,9.108333333333333,45.75,0.7075,9.458333333333334,0.5541666666666667,77.95833333333333,59.333333333333336
2025-08-05,31.6375,25.775000000000002,323.7083333333333,18.083333333333332,11.179166666666667,58.0,0.7908333333333334,10.25,1.4666666666666666,79.70833333333333,60.708333333333336
2025-08-06,54.637499999999996,46.541666666666664,395.6666666666667,19.6875,18.3125,77.20833333333333,0.8695833333333334,15.541666666666666,1.3979166666666665,99.29166666666667,67.875
2025-08-07,33.02916666666667,30.258333333333336,381.2916666666667,18.866666666666667,14.091666666666667,57.458333333333336,0.8416666666666667,4.791666666666667,0.6749999999999999,118.83333333333333,74.41666666666667
2025-08-08,24.90416666666667,22.52916666666667,312.9166666666667,15.929166666666667,11.708333333333334,62.75,0.5383333333333333,4.083333333333333,1.0020833333333334,71.29166666666667,46.791666666666664
2025-08-09,17.495833333333334,16.441666666666666,269.75,13.804166666666667,9.345833333333333,43.375,0.49625,1.3333333333333333,1.4041666666666668,71.33333333333333,48.916666666666664
2025-08-10,16.95,15.424999999999999,246.04166666666666,13.766666666666666,9.6875,42.625,0.41041666666666665,0.4583333333333333,2.2270833333333333,57.75,32.291666666666664
2025-08-11,16.716666666666665,15.620833333333332,258.1666666666667,16.3625,10.875,38.833333333333336,0.36375,0.0,2.025,57.958333333333336,31.75
2025-08-12,23.266666666666666,21.9875,280.875,18.441666666666666,13.354166666666666,45.666666666666664,0.5629166666666666,0.2916666666666667,1.7562499999999999,64.75,41.916666666666664
2025-08-13,17.145833333333332,16.316666666666666,344.2916666666667,18.758333333333333,11.975,34.583333333333336,0.23958333333333334,0.0,1.5020833333333334,63.291666666666664,37.208333333333336
2025-08-14,16.441666666666666,15.633333333333333,296.0833333333333,19.870833333333334,11.820833333333333,39.875,0.2354166666666667,0.0,1.1979166666666667,60.625,33.916666666666664
2025-08-15,17.354166666666668,16.4375,293.875,18.7,13.012500000000001,50.833333333333336,0.21333333333333335,0.0,2.408333333333333,55.5,33.333333333333336
2025-08-16,25.104166666666668,23.991666666666664,359.0416666666667,21.52916666666667,17.037499999999998,59.041666666666664,0.33125,0.0,2.122916666666667,69.5,48.041666666666664
2025-08-17,21.995833333333334,21.179166666666667,373.9166666666667,19.337500000000002,13.745833333333332,58.291666666666664,0.34625,0.0,1.945833333333333,72.75,51.666666666666664
2025-08-18,11.695833333333333,11.108333333333334,250.41666666666666,12.070833333333333,8.924999999999999,51.666666666666664,0.23708333333333334,0.25,2.2020833333333334,61.416666666666664,35.583333333333336
2025-08-19,9.695833333333333,8.345833333333333,202.04166666666666,9.916666666666666,7.4875,49.958333333333336,0.19791666666666666,0.7083333333333334,1.8541666666666667,37.583333333333336,22.333333333333332
2025-08-20,9.704166666666667,8.629166666666666,214.33333333333334,11.0375,7.8125,47.666666666666664,0.2070833333333333,0.3333333333333333,1.375,34.208333333333336,20.25
2025-08-21,9.279166666666667,8.870833333333334,225.91666666666666,12.6625,8.179166666666667,48.958333333333336,0.2383333333333333,0.08333333333333333,0.8958333333333334,35.416666666666664,20.541666666666668
2025-08-22,8.958333333333334,8.791666666666666,255.0,11.75,8.295833333333333,53.416666666666664,0.25583333333333336,0.0,0.9833333333333334,39.916666666666664,22.166666666666668
2025-08-23,10.729166666666666,10.158333333333333,245.45833333333334,10.55,8.779166666666667,61.291666666666664,0.3025,0.16666666666666666,1.4729166666666667,36.0,24.416666666666668
2025-08-24,15.266666666666666,13.904166666666667,274.5833333333333,11.608333333333334,8.120833333333334,56.5,0.32625,1.7083333333333333,0.9,50.083333333333336,25.833333333333332
2025-08-25,18.662499999999998,17.4375,330.25,17.208333333333332,11.570833333333333,57.416666666666664,0.31875000000000003,1.3333333333333333,1.7708333333333333,56.583333333333336,34.708333333333336
2025-08-26,23.704166666666666,21.75,301.7916666666667,19.304166666666667,12.620833333333332,56.708333333333336,0.36125,1.9583333333333333,2.0708333333333333,67.70833333333333,44.458333333333336
2025-08-27,12.933333333333332,11.6,248.41666666666666,13.25,9.241666666666667,51.208333333333336,0.20166666666666666,0.375,2.0749999999999997,60.875,35.708333333333336
2025-08-28,14.5625,13.075000000000001,224.95833333333334,12.745833333333332,8.629166666666666,50.083333333333336,0.29125,0.4583333333333333,1.3499999999999999,50.25,26.333333333333332
2025-08-29,14.987499999999999,13.875,229.41666666666666,16.662499999999998,9.858333333333333,42.291666666666664,0.31083333333333335,0.125,0.9479166666666666,49.625,24.75
2025-08-30,20.45416666666667,19.329166666666666,278.0416666666667,20.895833333333332,13.220833333333333,41.0,0.3333333333333333,0.3333333333333333,1.7645833333333334,60.208333333333336,34.041666666666664
2025-08-31,27.875,26.933333333333334,462.75,30.645833333333332,19.158333333333335,46.791666666666664,0.3345833333333333,0.25,1.2333333333333334,71.04166666666667,47.541666666666664
2025-09-01,36.387499999999996,36.237500000000004,406.5,32.391666666666666,19.025000000000002,86.08333333333333,0.3558333333333334,0.0,2.0770833333333334,105.08333333333333,67.95833333333333
2025-09-02,12.625,11.779166666666667,230.70833333333334,12.708333333333334,8.737499999999999,58.333333333333336,0.22458333333333333,0.875,2.2291666666666665,73.08333333333333,47.25
2025-09-03,13.9125,13.041666666666666,241.08333333333334,13.541666666666666,9.966666666666667,59.958333333333336,0.19041666666666668,0.7916666666666666,2.2041666666666666,51.958333333333336,31.125
2025-09-04,13.045833333333334,11.85,230.45833333333334,15.125,9.770833333333334,51.958333333333336,0.19833333333333333,0.25,1.6916666666666667,45.041666666666664,26.291666666666668
2025-09-05,18.925,17.375,236.70833333333334,21.133333333333333,11.15,47.708333333333336,0.26166666666666666,1.375,1.6833333333333333,54.666666666666664,30.416666666666668
2025-09-06,39.31666666666667,34.574999999999996,283.0833333333333,31.162499999999998,14.737499999999999,52.5,0.4166666666666667,7.333333333333333,2.0083333333333333,74.58333333333333,51.166666666666664
2025-09-07,37.40833333333333,32.8375,333.0833333333333,27.662499999999998,17.404166666666665,56.666666666666664,0.5325,7.333333333333333,1.9333333333333333,105.79166666666667,70.29166666666667
2025-09-08,31.03333333333333,27.854166666666668,373.7916666666667,23.883333333333336,15.758333333333333,56.958333333333336,0.4245833333333333,5.333333333333333,1.7020833333333334,84.83333333333333,62.75
2025-09-09,30.520833333333332,26.916666666666668,339.5833333333333,22.65833333333333,16.708333333333332,58.166666666666664,0.5204166666666666,5.708333333333333,1.5604166666666668,80.83333333333333,61.541666666666664
2025-09-10,28.916666666666668,25.991666666666664,284.7916666666667,20.145833333333332,13.641666666666666,47.125,0.6520833333333333,4.041666666666667,1.2104166666666667,85.20833333333333,62.833333333333336
2025-09-11,23.84583333333333,22.304166666666664,289.4166666666667,20.0,13.433333333333332,50.083333333333336,0.5804166666666667,1.4166666666666667,1.3916666666666666,75.58333333333333,55.583333333333336
2025-09-12,22.0625,21.075,278.2083333333333,21.229166666666668,12.491666666666667,40.125,0.5275,0.8333333333333334,1.1624999999999999,71.08333333333333,47.5
2025-09-13,21.745833333333334,20.358333333333334,276.9583333333333,22.15416666666667,12.700000000000001,36.291666666666664,0.36874999999999997,0.5,1.4458333333333335,69.45833333333333,44.625
2025-09-14,20.704166666666666,19.775000000000002,316.6666666666667,20.7375,12.85,42.75,0.3204166666666667,0.0,1.2416666666666667,66.29166666666667,40.0
2025-09-15,15.4625,15.125,278.9583333333333,19.354166666666668,10.841666666666667,41.0,0.22083333333333333,0.0,1.0458333333333334,60.708333333333336,34.458333333333336
2025-09-16,14.991666666666667,14.504166666666668,319.1666666666667,15.4125,9.016666666666667,49.5,0.3183333333333333,0.041666666666666664,0.9979166666666667,56.208333333333336,30.458333333333332
